llenar,"&lambda.e",n,ar,3,0,2,0,na*ria,0,llenaría
llenar,"&lambda.e",n,ar,1,1,2,0,na*riamos,0,llenaríamos
llenar,"&lambda.e",n,ar,2,1,2,0,na*riajs,0,llenaríais
llenar,"&lambda.e",n,ar,3,1,2,0,na*rian,0,llenarían
llenar,"&lambda.e",n,ar,1,0,0,1,ne,0,llene
llenar,"&lambda.e",n,ar,2,0,0,1,nes,0,llenes
llenar,"&lambda.e",n,ar,3,0,0,1,ne,0,llene
llenar,"&lambda.e",n,ar,1,1,0,1,*nemos,0,llenemos
llenar,"&lambda.e",n,ar,2,1,0,1,*nejs,0,llenéis
llenar,"&lambda.e",n,ar,3,1,0,1,nen,0,llenen
llenar,"&lambda.e",n,ar,1,0,1,1,*nara,0,llenara
llenar,"&lambda.e",n,ar,2,0,1,1,*naras,0,llenaras
llenar,"&lambda.e",n,ar,3,0,1,1,*nara,0,llenara
llenar,"&lambda.e",n,ar,1,1,1,1,*naramos,0,llenáramos
llenar,"&lambda.e",n,ar,2,1,1,1,na*rajs,0,llenarais
llenar,"&lambda.e",n,ar,3,1,1,1,*naran,0,llenaran
llenar,"&lambda.e",n,ar,1,0,1,1,*nare,0,llenare
llenar,"&lambda.e",n,ar,2,0,1,1,*nares,0,llenares
llenar,"&lambda.e",n,ar,3,0,1,1,*nare,0,llenare
llenar,"&lambda.e",n,ar,1,1,1,1,*naremos,0,llenáremos
llenar,"&lambda.e",n,ar,2,1,1,1,na*rejs,0,llenareis
llenar,"&lambda.e",n,ar,3,1,1,1,*naren,0,llenaren
llenar,"&lambda.e",n,ar,0,0,0,2,-,,–
llenar,"&lambda.e",n,ar,2,0,0,2,na,0,llena
llenar,"&lambda.e",n,ar,0,0,0,2,ne,0,llene
llenar,"&lambda.e",n,ar,1,1,0,2,*nemos,0,llenemos
llenar,"&lambda.e",n,ar,2,1,0,2,*nad,0,llenad
llenar,"&lambda.e",n,ar,0,0,0,2,nen,0,llenen
filmar,fil,m,ar,1,0,0,0,mo,0,filmo
filmar,fil,m,ar,2,0,0,0,mas,0,filmas
filmar,fil,m,ar,3,0,0,0,ma,0,filma
filmar,fil,m,ar,1,1,0,0,*mamos,0,filmamos
filmar,fil,m,ar,2,1,0,0,*majs,0,filmáis
filmar,fil,m,ar,3,1,0,0,man,0,filman
filmar,fil,m,ar,1,0,1,0,"*ma&beta.a",0,filmaba
filmar,fil,m,ar,2,0,1,0,"*ma&beta.as",0,filmabas
filmar,fil,m,ar,3,0,1,0,"*ma&beta.a",0,filmaba
filmar,fil,m,ar,1,1,1,0,"*ma&beta.amos",0,filmábamos
filmar,fil,m,ar,2,1,1,0,"ma*&beta.ajs",0,filmabais
filmar,fil,m,ar,3,1,1,0,"*ma&beta.an",0,filmaban
filmar,fil,m,ar,1,0,2,0,*me,0,filmé
filmar,fil,m,ar,2,0,2,0,*maste,0,filmaste
filmar,fil,m,ar,3,0,2,0,*mo,0,filmó
filmar,fil,m,ar,1,1,2,0,*mamos,0,filmamos
filmar,fil,m,ar,2,1,2,0,mas*tejs,0,filmasteis
filmar,fil,m,ar,3,1,2,0,*maron,0,filmaron
filmar,fil,m,ar,1,0,1,0,ma*re,0,filmaré
filmar,fil,m,ar,2,0,1,0,ma*ras,0,filmarás
filmar,fil,m,ar,3,0,1,0,ma*ra,0,filmará
filmar,fil,m,ar,1,1,1,0,ma*remos,0,filmaremos
filmar,fil,m,ar,2,1,1,0,ma*rejs,0,filmaréis
filmar,fil,m,ar,3,1,1,0,ma*ran,0,filmarán
filmar,fil,m,ar,1,0,2,0,ma*ria,0,filmaría
filmar,fil,m,ar,2,0,2,0,ma*rias,0,filmarías
filmar,fil,m,ar,3,0,2,0,ma*ria,0,filmaría
filmar,fil,m,ar,1,1,2,0,ma*riamos,0,filmaríamos
filmar,fil,m,ar,2,1,2,0,ma*riajs,0,filmaríais
filmar,fil,m,ar,3,1,2,0,ma*rian,0,filmarían
filmar,fil,m,ar,1,0,0,1,me,0,filme
filmar,fil,m,ar,2,0,0,1,mes,0,filmes
filmar,fil,m,ar,3,0,0,1,me,0,filme
filmar,fil,m,ar,1,1,0,1,*memos,0,filmemos
filmar,fil,m,ar,2,1,0,1,*mejs,0,filméis
filmar,fil,m,ar,3,1,0,1,men,0,filmen
filmar,fil,m,ar,1,0,1,1,*mara,0,filmara
filmar,fil,m,ar,2,0,1,1,*maras,0,filmaras
filmar,fil,m,ar,3,0,1,1,*mara,0,filmara
filmar,fil,m,ar,1,1,1,1,*maramos,0,filmáramos
filmar,fil,m,ar,2,1,1,1,ma*rajs,0,filmarais
filmar,fil,m,ar,3,1,1,1,*maran,0,filmaran
filmar,fil,m,ar,1,0,1,1,*mare,0,filmare
filmar,fil,m,ar,2,0,1,1,*mares,0,filmares
filmar,fil,m,ar,3,0,1,1,*mare,0,filmare
filmar,fil,m,ar,1,1,1,1,*maremos,0,filmáremos
filmar,fil,m,ar,2,1,1,1,ma*rejs,0,filmareis
filmar,fil,m,ar,3,1,1,1,*maren,0,filmaren
filmar,fil,m,ar,0,0,0,2,-,,–
filmar,fil,m,ar,2,0,0,2,ma,0,filma
filmar,fil,m,ar,0,0,0,2,me,0,filme
filmar,fil,m,ar,1,1,0,2,*memos,0,filmemos
filmar,fil,m,ar,2,1,0,2,*mad,0,filmad
filmar,fil,m,ar,0,0,0,2,men,0,filmen
disparar,pa,r,ar,1,0,0,0,ro,0,disparo
disparar,pa,r,ar,2,0,0,0,ras,0,disparas
disparar,pa,r,ar,3,0,0,0,ra,0,dispara
disparar,pa,r,ar,1,1,0,0,*ramos,0,disparamos
disparar,pa,r,ar,2,1,0,0,*rajs,0,disparáis
disparar,pa,r,ar,3,1,0,0,ran,0,disparan
disparar,pa,r,ar,1,0,1,0,"*ra&beta.a",0,disparaba
disparar,pa,r,ar,2,0,1,0,"*ra&beta.as",0,disparabas
disparar,pa,r,ar,3,0,1,0,"*ra&beta.a",0,disparaba
disparar,pa,r,ar,1,1,1,0,"*ra&beta.amos",0,disparábamos
disparar,pa,r,ar,2,1,1,0,"ra*&beta.ajs",0,disparabais
disparar,pa,r,ar,3,1,1,0,"*ra&beta.an",0,disparaban
disparar,pa,r,ar,1,0,2,0,*re,0,disparé
disparar,pa,r,ar,2,0,2,0,*raste,0,disparaste
disparar,pa,r,ar,3,0,2,0,*ro,0,disparó
disparar,pa,r,ar,1,1,2,0,*ramos,0,disparamos
disparar,pa,r,ar,2,1,2,0,ras*tejs,0,disparasteis
disparar,pa,r,ar,3,1,2,0,*raron,0,dispararon
disparar,pa,r,ar,1,0,1,0,ra*re,0,dispararé
disparar,pa,r,ar,2,0,1,0,ra*ras,0,dispararás
disparar,pa,r,ar,3,0,1,0,ra*ra,0,disparará
disparar,pa,r,ar,1,1,1,0,ra*remos,0,dispararemos
disparar,pa,r,ar,2,1,1,0,ra*rejs,0,dispararéis
disparar,pa,r,ar,3,1,1,0,ra*ran,0,dispararán
disparar,pa,r,ar,1,0,2,0,ra*ria,0,dispararía
disparar,pa,r,ar,2,0,2,0,ra*rias,0,dispararías
disparar,pa,r,ar,3,0,2,0,ra*ria,0,dispararía
disparar,pa,r,ar,1,1,2,0,ra*riamos,0,dispararíamos
disparar,pa,r,ar,2,1,2,0,ra*riajs,0,dispararíais
disparar,pa,r,ar,3,1,2,0,ra*rian,0,dispararían
disparar,pa,r,ar,1,0,0,1,re,0,dispare
disparar,pa,r,ar,2,0,0,1,res,0,dispares
disparar,pa,r,ar,3,0,0,1,re,0,dispare
disparar,pa,r,ar,1,1,0,1,*remos,0,disparemos
disparar,pa,r,ar,2,1,0,1,*rejs,0,disparéis
disparar,pa,r,ar,3,1,0,1,ren,0,disparen
disparar,pa,r,ar,1,0,1,1,*rara,0,disparara
disparar,pa,r,ar,2,0,1,1,*raras,0,dispararas
disparar,pa,r,ar,3,0,1,1,*rara,0,disparara
disparar,pa,r,ar,1,1,1,1,*raramos,0,disparáramos
disparar,pa,r,ar,2,1,1,1,ra*rajs,0,dispararais
disparar,pa,r,ar,3,1,1,1,*raran,0,dispararan
disparar,pa,r,ar,1,0,1,1,*rare,0,disparare
disparar,pa,r,ar,2,0,1,1,*rares,0,disparares
disparar,pa,r,ar,3,0,1,1,*rare,0,disparare
disparar,pa,r,ar,1,1,1,1,*raremos,0,disparáremos
disparar,pa,r,ar,2,1,1,1,ra*rejs,0,disparareis
disparar,pa,r,ar,3,1,1,1,*raren,0,dispararen
disparar,pa,r,ar,0,0,0,2,-,-,–
disparar,pa,r,ar,2,0,0,2,ra,0,dispara
disparar,pa,r,ar,0,0,0,2,re,0,dispare
disparar,pa,r,ar,1,1,0,2,*remos,0,disparemos
disparar,pa,r,ar,2,1,0,2,*rad,0,disparad
disparar,pa,r,ar,0,0,0,2,ren,0,disparen
encajar,ka,x,ar,1,0,0,0,xo,0,encajo
encajar,ka,x,ar,2,0,0,0,xas,0,encajas
encajar,ka,x,ar,3,0,0,0,xa,0,encaja
encajar,ka,x,ar,1,1,0,0,*xamos,0,encajamos
encajar,ka,x,ar,2,1,0,0,*xajs,0,encajáis
encajar,ka,x,ar,3,1,0,0,xan,0,encajan
encajar,ka,x,ar,1,0,1,0,"*xa&beta.a",0,encajaba
encajar,ka,x,ar,2,0,1,0,"*xa&beta.as",0,encajabas
encajar,ka,x,ar,3,0,1,0,"*xa&beta.a",0,encajaba
encajar,ka,x,ar,1,1,1,0,"*xa&beta.amos",0,encajábamos
encajar,ka,x,ar,2,1,1,0,"xa*&beta.ajs",0,encajabais
encajar,ka,x,ar,3,1,1,0,"*xa&beta.an",0,encajaban
encajar,ka,x,ar,1,0,2,0,*xe,0,encajé
encajar,ka,x,ar,2,0,2,0,*xaste,0,encajaste
encajar,ka,x,ar,3,0,2,0,*xo,0,encajó
encajar,ka,x,ar,1,1,2,0,*xamos,0,encajamos
encajar,ka,x,ar,2,1,2,0,xas*tejs,0,encajasteis
encajar,ka,x,ar,3,1,2,0,*xaron,0,encajaron
encajar,ka,x,ar,1,0,1,0,xa*re,0,encajaré
encajar,ka,x,ar,2,0,1,0,xa*ras,0,encajarás
encajar,ka,x,ar,3,0,1,0,xa*ra,0,encajará
encajar,ka,x,ar,1,1,1,0,xa*remos,0,encajaremos
encajar,ka,x,ar,2,1,1,0,xa*rejs,0,encajaréis
encajar,ka,x,ar,3,1,1,0,xa*ran,0,encajarán
encajar,ka,x,ar,1,0,2,0,xa*ria,0,encajaría
encajar,ka,x,ar,2,0,2,0,xa*rias,0,encajarías
encajar,ka,x,ar,3,0,2,0,xa*ria,0,encajaría
encajar,ka,x,ar,1,1,2,0,xa*riamos,0,encajaríamos
encajar,ka,x,ar,2,1,2,0,xa*riajs,0,encajaríais
encajar,ka,x,ar,3,1,2,0,xa*rian,0,encajarían
encajar,ka,x,ar,1,0,0,1,xe,0,encaje
encajar,ka,x,ar,2,0,0,1,xes,0,encajes
encajar,ka,x,ar,3,0,0,1,xe,0,encaje
encajar,ka,x,ar,1,1,0,1,*xemos,0,encajemos
encajar,ka,x,ar,2,1,0,1,*xejs,0,encajéis
encajar,ka,x,ar,3,1,0,1,xen,0,encajen
encajar,ka,x,ar,1,0,1,1,*xara,0,encajara
encajar,ka,x,ar,2,0,1,1,*xaras,0,encajaras
encajar,ka,x,ar,3,0,1,1,*xara,0,encajara
encajar,ka,x,ar,1,1,1,1,*xaramos,0,encajáramos
encajar,ka,x,ar,2,1,1,1,xa*rajs,0,encajarais
encajar,ka,x,ar,3,1,1,1,*xaran,0,encajaran
encajar,ka,x,ar,1,0,1,1,*xare,0,encajare
encajar,ka,x,ar,2,0,1,1,*xares,0,encajares
encajar,ka,x,ar,3,0,1,1,*xare,0,encajare
encajar,ka,x,ar,1,1,1,1,*xaremos,0,encajáremos
encajar,ka,x,ar,2,1,1,1,xa*rejs,0,encajareis
encajar,ka,x,ar,3,1,1,1,*xaren,0,encajaren
encajar,ka,x,ar,0,0,0,2,-,-,–
encajar,ka,x,ar,2,0,0,2,xa,0,encaja
encajar,ka,x,ar,0,0,0,2,xe,0,encaje
encajar,ka,x,ar,1,1,0,2,*xemos,0,encajemos
encajar,ka,x,ar,2,1,0,2,*xad,0,encajad
encajar,ka,x,ar,0,0,0,2,xen,0,encajen
reparar,pa,r,ar,1,0,0,0,ro,0,reparo
reparar,pa,r,ar,2,0,0,0,ras,0,reparas
reparar,pa,r,ar,3,0,0,0,ra,0,repara
reparar,pa,r,ar,1,1,0,0,*ramos,0,reparamos
reparar,pa,r,ar,2,1,0,0,*rajs,0,reparáis
reparar,pa,r,ar,3,1,0,0,ran,0,reparan
reparar,pa,r,ar,1,0,1,0,"*ra&beta.a",0,reparaba
reparar,pa,r,ar,2,0,1,0,"*ra&beta.as",0,reparabas
reparar,pa,r,ar,3,0,1,0,"*ra&beta.a",0,reparaba
reparar,pa,r,ar,1,1,1,0,"*ra&beta.amos",0,reparábamos
reparar,pa,r,ar,2,1,1,0,"ra*&beta.ajs",0,reparabais
reparar,pa,r,ar,3,1,1,0,"*ra&beta.an",0,reparaban
reparar,pa,r,ar,1,0,2,0,*re,0,reparé
reparar,pa,r,ar,2,0,2,0,*raste,0,reparaste
reparar,pa,r,ar,3,0,2,0,*ro,0,reparó
reparar,pa,r,ar,1,1,2,0,*ramos,0,reparamos
reparar,pa,r,ar,2,1,2,0,ras*tejs,0,reparasteis
reparar,pa,r,ar,3,1,2,0,*raron,0,repararon
reparar,pa,r,ar,1,0,1,0,ra*re,0,repararé
reparar,pa,r,ar,2,0,1,0,ra*ras,0,repararás
reparar,pa,r,ar,3,0,1,0,ra*ra,0,reparará
reparar,pa,r,ar,1,1,1,0,ra*remos,0,repararemos
reparar,pa,r,ar,2,1,1,0,ra*rejs,0,repararéis
reparar,pa,r,ar,3,1,1,0,ra*ran,0,repararán
reparar,pa,r,ar,1,0,2,0,ra*ria,0,repararía
reparar,pa,r,ar,2,0,2,0,ra*rias,0,repararías
reparar,pa,r,ar,3,0,2,0,ra*ria,0,repararía
reparar,pa,r,ar,1,1,2,0,ra*riamos,0,repararíamos
reparar,pa,r,ar,2,1,2,0,ra*riajs,0,repararíais
reparar,pa,r,ar,3,1,2,0,ra*rian,0,repararían
reparar,pa,r,ar,1,0,0,1,re,0,repare
reparar,pa,r,ar,2,0,0,1,res,0,repares
reparar,pa,r,ar,3,0,0,1,re,0,repare
reparar,pa,r,ar,1,1,0,1,*remos,0,reparemos
reparar,pa,r,ar,2,1,0,1,*rejs,0,reparéis
reparar,pa,r,ar,3,1,0,1,ren,0,reparen
reparar,pa,r,ar,1,0,1,1,*rara,0,reparara
reparar,pa,r,ar,2,0,1,1,*raras,0,repararas
reparar,pa,r,ar,3,0,1,1,*rara,0,reparara
reparar,pa,r,ar,1,1,1,1,*raramos,0,reparáramos
reparar,pa,r,ar,2,1,1,1,ra*rajs,0,repararais
reparar,pa,r,ar,3,1,1,1,*raran,0,repararan
reparar,pa,r,ar,1,0,1,1,*rare,0,reparare
reparar,pa,r,ar,2,0,1,1,*rares,0,reparares
reparar,pa,r,ar,3,0,1,1,*rare,0,reparare
reparar,pa,r,ar,1,1,1,1,*raremos,0,reparáremos
reparar,pa,r,ar,2,1,1,1,ra*rejs,0,reparareis
reparar,pa,r,ar,3,1,1,1,*raren,0,repararen
reparar,pa,r,ar,0,0,0,2,-,-,–
reparar,pa,r,ar,2,0,0,2,ra,0,repara
reparar,pa,r,ar,0,0,0,2,re,0,repare
reparar,pa,r,ar,1,1,0,2,*remos,0,reparemos
reparar,pa,r,ar,2,1,0,2,*rad,0,reparad
reparar,pa,r,ar,0,0,0,2,ren,0,reparen
brillar,bri,"&lambda.",ar,1,0,0,0,"&lambda.o",0,brillo
brillar,bri,"&lambda.",ar,2,0,0,0,"&lambda.as",0,brillas
brillar,bri,"&lambda.",ar,3,0,0,0,"&lambda.a",0,brilla
brillar,bri,"&lambda.",ar,1,1,0,0,"*&lambda.amos",0,brillamos
brillar,bri,"&lambda.",ar,2,1,0,0,"*&lambda.ajs",0,brilláis
brillar,bri,"&lambda.",ar,3,1,0,0,"&lambda.an",0,brillan
brillar,bri,"&lambda.",ar,1,0,1,0,"*&lambda.a&beta.a",0,brillaba
brillar,bri,"&lambda.",ar,2,0,1,0,"*&lambda.a&beta.as",0,brillabas
brillar,bri,"&lambda.",ar,3,0,1,0,"*&lambda.a&beta.a",0,brillaba
brillar,bri,"&lambda.",ar,1,1,1,0,"*&lambda.a&beta.amos",0,brillábamos
brillar,bri,"&lambda.",ar,2,1,1,0,"&lambda.a*&beta.ajs",0,brillabais
brillar,bri,"&lambda.",ar,3,1,1,0,"*&lambda.a&beta.an",0,brillaban
brillar,bri,"&lambda.",ar,1,0,2,0,"*&lambda.e",0,brillé
brillar,bri,"&lambda.",ar,2,0,2,0,"*&lambda.aste",0,brillaste
brillar,bri,"&lambda.",ar,3,0,2,0,"*&lambda.o",0,brilló
brillar,bri,"&lambda.",ar,1,1,2,0,"*&lambda.amos",0,brillamos
brillar,bri,"&lambda.",ar,2,1,2,0,"&lambda.as*tejs",0,brillasteis
brillar,bri,"&lambda.",ar,3,1,2,0,"*&lambda.aron",0,brillaron
brillar,bri,"&lambda.",ar,1,0,1,0,"&lambda.a*re",0,brillaré
brillar,bri,"&lambda.",ar,2,0,1,0,"&lambda.a*ras",0,brillarás
brillar,bri,"&lambda.",ar,3,0,1,0,"&lambda.a*ra",0,brillará
brillar,bri,"&lambda.",ar,1,1,1,0,"&lambda.a*remos",0,brillaremos
brillar,bri,"&lambda.",ar,2,1,1,0,"&lambda.a*rejs",0,brillaréis
brillar,bri,"&lambda.",ar,3,1,1,0,"&lambda.a*ran",0,brillarán
brillar,bri,"&lambda.",ar,1,0,2,0,"&lambda.a*ria",0,brillaría
brillar,bri,"&lambda.",ar,2,0,2,0,"&lambda.a*rias",0,brillarías
brillar,bri,"&lambda.",ar,3,0,2,0,"&lambda.a*ria",0,brillaría
brillar,bri,"&lambda.",ar,1,1,2,0,"&lambda.a*riamos",0,brillaríamos
brillar,bri,"&lambda.",ar,2,1,2,0,"&lambda.a*riajs",0,brillaríais
brillar,bri,"&lambda.",ar,3,1,2,0,"&lambda.a*rian",0,brillarían
brillar,bri,"&lambda.",ar,1,0,0,1,"&lambda.e",0,brille
brillar,bri,"&lambda.",ar,2,0,0,1,"&lambda.es",0,brilles
brillar,bri,"&lambda.",ar,3,0,0,1,"&lambda.e",0,brille
brillar,bri,"&lambda.",ar,1,1,0,1,"*&lambda.emos",0,brillemos
brillar,bri,"&lambda.",ar,2,1,0,1,"*&lambda.ejs",0,brilléis
brillar,bri,"&lambda.",ar,3,1,0,1,"&lambda.en",0,brillen
brillar,bri,"&lambda.",ar,1,0,1,1,"*&lambda.ara",0,brillara
brillar,bri,"&lambda.",ar,2,0,1,1,"*&lambda.aras",0,brillaras
brillar,bri,"&lambda.",ar,3,0,1,1,"*&lambda.ara",0,brillara
brillar,bri,"&lambda.",ar,1,1,1,1,"*&lambda.aramos",0,brilláramos
brillar,bri,"&lambda.",ar,2,1,1,1,"&lambda.a*rajs",0,brillarais
brillar,bri,"&lambda.",ar,3,1,1,1,"*&lambda.aran",0,brillaran
brillar,bri,"&lambda.",ar,1,0,1,1,"*&lambda.are",0,brillare
brillar,bri,"&lambda.",ar,2,0,1,1,"*&lambda.ares",0,brillares
brillar,bri,"&lambda.",ar,3,0,1,1,"*&lambda.are",0,brillare
brillar,bri,"&lambda.",ar,1,1,1,1,"*&lambda.aremos",0,brilláremos
brillar,bri,"&lambda.",ar,2,1,1,1,"&lambda.a*rejs",0,brillareis
brillar,bri,"&lambda.",ar,3,1,1,1,"*&lambda.aren",0,brillaren
brillar,bri,"&lambda.",ar,0,0,0,2,-,,–
brillar,bri,"&lambda.",ar,2,0,0,2,"&lambda.a",0,brilla
brillar,bri,"&lambda.",ar,0,0,0,2,"&lambda.e",0,brille
brillar,bri,"&lambda.",ar,1,1,0,2,"*&lambda.emos",0,brillemos
brillar,bri,"&lambda.",ar,2,1,0,2,"*&lambda.ad",0,brillad
brillar,bri,"&lambda.",ar,0,0,0,2,"&lambda.en",0,brillen
centellear,"&lambda.e","&null.",ar,1,0,0,0,o,0,centelleo
centellear,"&lambda.e","&null.",ar,2,0,0,0,as,0,centelleas
centellear,"&lambda.e","&null.",ar,3,0,0,0,a,0,centellea
centellear,"&lambda.e","&null.",ar,1,1,0,0,*amos,0,centelleamos
centellear,"&lambda.e","&null.",ar,2,1,0,0,*ajs,0,centelleáis
centellear,"&lambda.e","&null.",ar,3,1,0,0,an,0,centellean
centellear,"&lambda.e","&null.",ar,1,0,1,0,"*a&beta.a",0,centelleaba
centellear,"&lambda.e","&null.",ar,2,0,1,0,"*a&beta.as",0,centelleabas
centellear,"&lambda.e","&null.",ar,3,0,1,0,"*a&beta.a",0,centelleaba
centellear,"&lambda.e","&null.",ar,1,1,1,0,"*a&beta.amos",0,centelleábamos
centellear,"&lambda.e","&null.",ar,2,1,1,0,"a*&beta.ajs",0,centelleabais
centellear,"&lambda.e","&null.",ar,3,1,1,0,"*a&beta.an",0,centelleaban
centellear,"&lambda.e","&null.",ar,1,0,2,0,*e,0,centelleé
centellear,"&lambda.e","&null.",ar,2,0,2,0,*aste,0,centelleaste
centellear,"&lambda.e","&null.",ar,3,0,2,0,*o,0,centelleó
centellear,"&lambda.e","&null.",ar,1,1,2,0,*amos,0,centelleamos
centellear,"&lambda.e","&null.",ar,2,1,2,0,as*tejs,0,centelleasteis
centellear,"&lambda.e","&null.",ar,3,1,2,0,*aron,0,centellearon
centellear,"&lambda.e","&null.",ar,1,0,1,0,a*re,0,centellearé
centellear,"&lambda.e","&null.",ar,2,0,1,0,a*ras,0,centellearás
centellear,"&lambda.e","&null.",ar,3,0,1,0,a*ra,0,centelleará
centellear,"&lambda.e","&null.",ar,1,1,1,0,a*remos,0,centellearemos
centellear,"&lambda.e","&null.",ar,2,1,1,0,a*rejs,0,centellearéis
centellear,"&lambda.e","&null.",ar,3,1,1,0,a*ran,0,centellearán
centellear,"&lambda.e","&null.",ar,1,0,2,0,a*ria,0,centellearía
centellear,"&lambda.e","&null.",ar,2,0,2,0,a*rias,0,centellearías
centellear,"&lambda.e","&null.",ar,3,0,2,0,a*ria,0,centellearía
centellear,"&lambda.e","&null.",ar,1,1,2,0,a*riamos,0,centellearíamos
centellear,"&lambda.e","&null.",ar,2,1,2,0,a*riajs,0,centellearíais
centellear,"&lambda.e","&null.",ar,3,1,2,0,a*rian,0,centellearían
centellear,"&lambda.e","&null.",ar,1,0,0,1,e,0,centellee
centellear,"&lambda.e","&null.",ar,2,0,0,1,es,0,centellees
centellear,"&lambda.e","&null.",ar,3,0,0,1,e,0,centellee
centellear,"&lambda.e","&null.",ar,1,1,0,1,*emos,0,centelleemos
centellear,"&lambda.e","&null.",ar,2,1,0,1,*ejs,0,centelleéis
centellear,"&lambda.e","&null.",ar,3,1,0,1,en,0,centelleen
centellear,"&lambda.e","&null.",ar,1,0,1,1,*ara,0,centelleara
centellear,"&lambda.e","&null.",ar,2,0,1,1,*aras,0,centellearas
centellear,"&lambda.e","&null.",ar,3,0,1,1,*ara,0,centelleara
centellear,"&lambda.e","&null.",ar,1,1,1,1,*aramos,0,centelleáramos
centellear,"&lambda.e","&null.",ar,2,1,1,1,a*rajs,0,centellearais
centellear,"&lambda.e","&null.",ar,3,1,1,1,*aran,0,centellearan
centellear,"&lambda.e","&null.",ar,1,0,1,1,*are,0,centelleare
centellear,"&lambda.e","&null.",ar,2,0,1,1,*ares,0,centelleares
centellear,"&lambda.e","&null.",ar,3,0,1,1,*are,0,centelleare
centellear,"&lambda.e","&null.",ar,1,1,1,1,*aremos,0,centelleáremos
centellear,"&lambda.e","&null.",ar,2,1,1,1,a*rejs,0,centelleareis
centellear,"&lambda.e","&null.",ar,3,1,1,1,*aren,0,centellearen
centellear,"&lambda.e","&null.",ar,0,0,0,2,-,-,–
centellear,"&lambda.e","&null.",ar,2,0,0,2,a,0,centellea
centellear,"&lambda.e","&null.",ar,0,0,0,2,e,0,centellee
centellear,"&lambda.e","&null.",ar,1,1,0,2,*emos,0,centelleemos
centellear,"&lambda.e","&null.",ar,2,1,0,2,*ad,0,centellead
centellear,"&lambda.e","&null.",ar,0,0,0,2,en,0,centelleen
flotar,flo,t,ar,1,0,0,0,to,0,floto
flotar,flo,t,ar,2,0,0,0,tas,0,flotas
flotar,flo,t,ar,3,0,0,0,ta,0,flota
flotar,flo,t,ar,1,1,0,0,*tamos,0,flotamos
flotar,flo,t,ar,2,1,0,0,*tajs,0,flotáis
flotar,flo,t,ar,3,1,0,0,tan,0,flotan
flotar,flo,t,ar,1,0,1,0,"*ta&beta.a",0,flotaba
flotar,flo,t,ar,2,0,1,0,"*ta&beta.as",0,flotabas
flotar,flo,t,ar,3,0,1,0,"*ta&beta.a",0,flotaba
flotar,flo,t,ar,1,1,1,0,"*ta&beta.amos",0,flotábamos
flotar,flo,t,ar,2,1,1,0,"ta*&beta.ajs",0,flotabais
flotar,flo,t,ar,3,1,1,0,"*ta&beta.an",0,flotaban
flotar,flo,t,ar,1,0,2,0,*te,0,floté
flotar,flo,t,ar,2,0,2,0,*taste,0,flotaste
flotar,flo,t,ar,3,0,2,0,*to,0,flotó
flotar,flo,t,ar,1,1,2,0,*tamos,0,flotamos
flotar,flo,t,ar,2,1,2,0,tas*tejs,0,flotasteis
flotar,flo,t,ar,3,1,2,0,*taron,0,flotaron
flotar,flo,t,ar,1,0,1,0,ta*re,0,flotaré
flotar,flo,t,ar,2,0,1,0,ta*ras,0,flotarás
flotar,flo,t,ar,3,0,1,0,ta*ra,0,flotará
flotar,flo,t,ar,1,1,1,0,ta*remos,0,flotaremos
flotar,flo,t,ar,2,1,1,0,ta*rejs,0,flotaréis
flotar,flo,t,ar,3,1,1,0,ta*ran,0,flotarán
flotar,flo,t,ar,1,0,2,0,ta*ria,0,flotaría
flotar,flo,t,ar,2,0,2,0,ta*rias,0,flotarías
flotar,flo,t,ar,3,0,2,0,ta*ria,0,flotaría
flotar,flo,t,ar,1,1,2,0,ta*riamos,0,flotaríamos
flotar,flo,t,ar,2,1,2,0,ta*riajs,0,flotaríais
flotar,flo,t,ar,3,1,2,0,ta*rian,0,flotarían
flotar,flo,t,ar,1,0,0,1,te,0,flote
flotar,flo,t,ar,2,0,0,1,tes,0,flotes
flotar,flo,t,ar,3,0,0,1,te,0,flote
flotar,flo,t,ar,1,1,0,1,*temos,0,flotemos
flotar,flo,t,ar,2,1,0,1,*tejs,0,flotéis
flotar,flo,t,ar,3,1,0,1,ten,0,floten
flotar,flo,t,ar,1,0,1,1,*tara,0,flotara
flotar,flo,t,ar,2,0,1,1,*taras,0,flotaras
flotar,flo,t,ar,3,0,1,1,*tara,0,flotara
flotar,flo,t,ar,1,1,1,1,*taramos,0,flotáramos
flotar,flo,t,ar,2,1,1,1,ta*rajs,0,flotarais
flotar,flo,t,ar,3,1,1,1,*taran,0,flotaran
flotar,flo,t,ar,1,0,1,1,*tare,0,flotare
flotar,flo,t,ar,2,0,1,1,*tares,0,flotares
flotar,flo,t,ar,3,0,1,1,*tare,0,flotare
flotar,flo,t,ar,1,1,1,1,*taremos,0,flotáremos
flotar,flo,t,ar,2,1,1,1,ta*rejs,0,flotareis
flotar,flo,t,ar,3,1,1,1,*taren,0,flotaren
flotar,flo,t,ar,0,0,0,2,-,,–
flotar,flo,t,ar,2,0,0,2,ta,0,flota
flotar,flo,t,ar,0,0,0,2,te,0,flote
flotar,flo,t,ar,1,1,0,2,*temos,0,flotemos
flotar,flo,t,ar,2,1,0,2,*tad,0,flotad
flotar,flo,t,ar,0,0,0,2,ten,0,floten
circular,ku,l,ar,1,0,0,0,lo,0,circulo
circular,ku,l,ar,2,0,0,0,las,0,circulas
