confundir,fun,d,1,1,3,1,0,iéremos,confundiéremos
confundir,fun,d,2,1,3,1,0,iereis,confundiereis
confundir,fun,d,3,1,3,1,0,ieren,confundieren
confundir,fun,d,2,0,0,2,0,e,confunde
confundir,fun,d,0,0,0,2,0,a,confunda
confundir,fun,d,1,1,0,2,0,amos,confundamos
confundir,fun,d,2,1,0,2,0,id,confundid
confundir,fun,d,0,0,0,2,0,an,confundan
conectar,nec,t,1,0,0,0,0,o,conecto
conectar,nec,t,2,0,0,0,0,as,conectas
conectar,nec,t,3,0,0,0,0,a,conecta
conectar,nec,t,1,1,0,0,0,amos,conectamos
conectar,nec,t,2,1,0,0,0,áis,conectáis
conectar,nec,t,3,1,0,0,0,an,conectan
conectar,nec,t,1,0,1,0,0,aba,conectaba
conectar,nec,t,2,0,1,0,0,abas,conectabas
conectar,nec,t,3,0,1,0,0,aba,conectaba
conectar,nec,t,1,1,1,0,0,ábamos,conectábamos
conectar,nec,t,2,1,1,0,0,abais,conectabais
conectar,nec,t,3,1,1,0,0,aban,conectaban
conectar,nec,t,1,0,2,0,0,é,conecté
conectar,nec,t,2,0,2,0,0,aste,conectaste
conectar,nec,t,3,0,2,0,0,ó,conectó
conectar,nec,t,1,1,2,0,0,amos,conectamos
conectar,nec,t,2,1,2,0,0,asteis,conectasteis
conectar,nec,t,3,1,2,0,0,aron,conectaron
conectar,nec,t,1,0,3,0,0,aré,conectaré
conectar,nec,t,2,0,3,0,0,arás,conectarás
conectar,nec,t,3,0,3,0,0,ará,conectará
conectar,nec,t,1,1,3,0,0,aremos,conectaremos
conectar,nec,t,2,1,3,0,0,aréis,conectaréis
conectar,nec,t,3,1,3,0,0,arán,conectarán
conectar,nec,t,1,0,4,0,0,aría,conectaría
conectar,nec,t,2,0,4,0,0,arías,conectarías
conectar,nec,t,3,0,4,0,0,aría,conectaría
conectar,nec,t,1,1,4,0,0,aríamos,conectaríamos
conectar,nec,t,2,1,4,0,0,aríais,conectaríais
conectar,nec,t,3,1,4,0,0,arían,conectarían
conectar,nec,t,1,0,0,1,0,e,conecte
conectar,nec,t,2,0,0,1,0,es,conectes
conectar,nec,t,3,0,0,1,0,e,conecte
conectar,nec,t,1,1,0,1,0,emos,conectemos
conectar,nec,t,2,1,0,1,0,éis,conectéis
conectar,nec,t,3,1,0,1,0,en,conecten
conectar,nec,t,1,0,1,1,0,ara,conectara
conectar,nec,t,2,0,1,1,0,aras,conectaras
conectar,nec,t,3,0,1,1,0,ara,conectara
conectar,nec,t,1,1,1,1,0,áramos,conectáramos
conectar,nec,t,2,1,1,1,0,arais,conectarais
conectar,nec,t,3,1,1,1,0,aran,conectaran
conectar,nec,t,1,0,3,1,0,are,conectare
conectar,nec,t,2,0,3,1,0,ares,conectares
conectar,nec,t,3,0,3,1,0,are,conectare
conectar,nec,t,1,1,3,1,0,áremos,conectáremos
conectar,nec,t,2,1,3,1,0,areis,conectareis
conectar,nec,t,3,1,3,1,0,aren,conectaren
conectar,nec,t,2,0,0,2,0,a,conecta
conectar,nec,t,0,0,0,2,0,e,conecte
conectar,nec,t,1,1,0,2,0,emos,conectemos
conectar,nec,t,2,1,0,2,0,ad,conectad
conectar,nec,t,0,0,0,2,0,en,conecten
considerar,de,r,1,0,0,0,0,o,considero
considerar,de,r,2,0,0,0,0,as,consideras
considerar,de,r,3,0,0,0,0,a,considera
considerar,de,r,1,1,0,0,0,amos,consideramos
considerar,de,r,2,1,0,0,0,áis,consideráis
considerar,de,r,3,1,0,0,0,an,consideran
considerar,de,r,1,0,1,0,0,aba,consideraba
considerar,de,r,2,0,1,0,0,abas,considerabas
considerar,de,r,3,0,1,0,0,aba,consideraba
considerar,de,r,1,1,1,0,0,ábamos,considerábamos
considerar,de,r,2,1,1,0,0,abais,considerabais
considerar,de,r,3,1,1,0,0,aban,consideraban
considerar,de,r,1,0,2,0,0,é,consideré
considerar,de,r,2,0,2,0,0,aste,consideraste
considerar,de,r,3,0,2,0,0,ó,consideró
considerar,de,r,1,1,2,0,0,amos,consideramos
considerar,de,r,2,1,2,0,0,asteis,considerasteis
considerar,de,r,3,1,2,0,0,aron,consideraron
considerar,de,r,1,0,3,0,0,aré,consideraré
considerar,de,r,2,0,3,0,0,arás,considerarás
considerar,de,r,3,0,3,0,0,ará,considerará
considerar,de,r,1,1,3,0,0,aremos,consideraremos
considerar,de,r,2,1,3,0,0,aréis,consideraréis
considerar,de,r,3,1,3,0,0,arán,considerarán
considerar,de,r,1,0,4,0,0,aría,consideraría
considerar,de,r,2,0,4,0,0,arías,considerarías
considerar,de,r,3,0,4,0,0,aría,consideraría
considerar,de,r,1,1,4,0,0,aríamos,consideraríamos
considerar,de,r,2,1,4,0,0,aríais,consideraríais
considerar,de,r,3,1,4,0,0,arían,considerarían
considerar,de,r,1,0,0,1,0,e,considere
considerar,de,r,2,0,0,1,0,es,consideres
considerar,de,r,3,0,0,1,0,e,considere
considerar,de,r,1,1,0,1,0,emos,consideremos
considerar,de,r,2,1,0,1,0,éis,consideréis
considerar,de,r,3,1,0,1,0,en,consideren
considerar,de,r,1,0,1,1,0,ara,considerara
considerar,de,r,2,0,1,1,0,aras,consideraras
considerar,de,r,3,0,1,1,0,ara,considerara
considerar,de,r,1,1,1,1,0,áramos,consideráramos
considerar,de,r,2,1,1,1,0,arais,considerarais
considerar,de,r,3,1,1,1,0,aran,consideraran
considerar,de,r,1,0,3,1,0,are,considerare
considerar,de,r,2,0,3,1,0,ares,considerares
considerar,de,r,3,0,3,1,0,are,considerare
considerar,de,r,1,1,3,1,0,áremos,consideráremos
considerar,de,r,2,1,3,1,0,areis,considerareis
considerar,de,r,3,1,3,1,0,aren,consideraren
considerar,de,r,2,0,0,2,0,a,considera
considerar,de,r,0,0,0,2,0,e,considere
considerar,de,r,1,1,0,2,0,emos,consideremos
considerar,de,r,2,1,0,2,0,ad,considerad
considerar,de,r,0,0,0,2,0,en,consideren
consistir,sis,t,1,0,0,0,0,o,consisto
consistir,sis,t,2,0,0,0,0,es,consistes
consistir,sis,t,3,0,0,0,0,e,consiste
consistir,sis,t,1,1,0,0,0,imos,consistimos
consistir,sis,t,2,1,0,0,0,ís,consistís
consistir,sis,t,3,1,0,0,0,en,consisten
consistir,sis,t,1,0,1,0,0,ía,consistía
consistir,sis,t,2,0,1,0,0,ías,consistías
consistir,sis,t,3,0,1,0,0,ía,consistía
consistir,sis,t,1,1,1,0,0,íamos,consistíamos
consistir,sis,t,2,1,1,0,0,íais,consistíais
consistir,sis,t,3,1,1,0,0,ían,consistían
consistir,sis,t,1,0,2,0,0,í,consistí
consistir,sis,t,2,0,2,0,0,iste,consististe
consistir,sis,t,3,0,2,0,0,ió,consistió
consistir,sis,t,1,1,2,0,0,imos,consistimos
consistir,sis,t,2,1,2,0,0,isteis,consististeis
consistir,sis,t,3,1,2,0,0,ieron,consistieron
consistir,sis,t,1,0,3,0,0,iré,consistiré
consistir,sis,t,2,0,3,0,0,irás,consistirás
consistir,sis,t,3,0,3,0,0,irá,consistirá
consistir,sis,t,1,1,3,0,0,iremos,consistiremos
consistir,sis,t,2,1,3,0,0,iréis,consistiréis
consistir,sis,t,3,1,3,0,0,irán,consistirán
consistir,sis,t,1,0,4,0,0,iría,consistiría
consistir,sis,t,2,0,4,0,0,irías,consistirías
consistir,sis,t,3,0,4,0,0,iría,consistiría
consistir,sis,t,1,1,4,0,0,iríamos,consistiríamos
consistir,sis,t,2,1,4,0,0,iríais,consistiríais
consistir,sis,t,3,1,4,0,0,irían,consistirían
consistir,sis,t,1,0,0,1,0,a,consista
consistir,sis,t,2,0,0,1,0,as,consistas
consistir,sis,t,3,0,0,1,0,a,consista
consistir,sis,t,1,1,0,1,0,amos,consistamos
consistir,sis,t,2,1,0,1,0,áis,consistáis
consistir,sis,t,3,1,0,1,0,an,consistan
consistir,sis,t,1,0,1,1,0,iera,consistiera
consistir,sis,t,2,0,1,1,0,ieras,consistieras
consistir,sis,t,3,0,1,1,0,iera,consistiera
consistir,sis,t,1,1,1,1,0,iéramos,consistiéramos
consistir,sis,t,2,1,1,1,0,ierais,consistierais
consistir,sis,t,3,1,1,1,0,ieran,consistieran
consistir,sis,t,1,0,3,1,0,iere,consistiere
consistir,sis,t,2,0,3,1,0,ieres,consistieres
consistir,sis,t,3,0,3,1,0,iere,consistiere
consistir,sis,t,1,1,3,1,0,iéremos,consistiéremos
consistir,sis,t,2,1,3,1,0,iereis,consistiereis
consistir,sis,t,3,1,3,1,0,ieren,consistieren
consistir,sis,t,2,0,0,2,0,e,consiste
consistir,sis,t,0,0,0,2,0,a,consista
consistir,sis,t,1,1,0,2,0,amos,consistamos
consistir,sis,t,2,1,0,2,0,id,consistid
consistir,sis,t,0,0,0,2,0,an,consistan
contener,te,n,1,1,0,0,0,emos,contenemos
contener,te,n,2,1,0,0,0,éis,contenéis
contener,te,n,1,0,1,0,0,ía,contenía
contener,te,n,2,0,1,0,0,ías,contenías
contener,te,n,3,0,1,0,0,ía,contenía
contener,te,n,1,1,1,0,0,íamos,conteníamos
contener,te,n,2,1,1,0,0,íais,conteníais
contener,te,n,3,1,1,0,0,ían,contenían
contener,te,n,2,1,0,2,0,ed,contened
continuar,ti,nu,1,0,0,0,0,núo,continúo
continuar,ti,nu,2,0,0,0,0,núas,continúas
continuar,ti,nu,3,0,0,0,0,núa,continúa
continuar,ti,nu,1,1,0,0,0,amos,continuamos
continuar,ti,nu,2,1,0,0,0,áis,continuáis
continuar,ti,nu,3,1,0,0,0,núan,continúan
continuar,ti,nu,1,0,1,0,0,aba,continuaba
continuar,ti,nu,2,0,1,0,0,abas,continuabas
continuar,ti,nu,3,0,1,0,0,aba,continuaba
continuar,ti,nu,1,1,1,0,0,ábamos,continuábamos
continuar,ti,nu,2,1,1,0,0,abais,continuabais
continuar,ti,nu,3,1,1,0,0,aban,continuaban
continuar,ti,nu,1,0,2,0,0,é,continué
continuar,ti,nu,2,0,2,0,0,aste,continuaste
continuar,ti,nu,3,0,2,0,0,ó,continuó
continuar,ti,nu,1,1,2,0,0,amos,continuamos
continuar,ti,nu,2,1,2,0,0,asteis,continuasteis
continuar,ti,nu,3,1,2,0,0,aron,continuaron
continuar,ti,nu,1,0,3,0,0,aré,continuaré
continuar,ti,nu,2,0,3,0,0,arás,continuarás
continuar,ti,nu,3,0,3,0,0,ará,continuará
continuar,ti,nu,1,1,3,0,0,aremos,continuaremos
continuar,ti,nu,2,1,3,0,0,aréis,continuaréis
continuar,ti,nu,3,1,3,0,0,arán,continuarán
continuar,ti,nu,1,0,4,0,0,aría,continuaría
continuar,ti,nu,2,0,4,0,0,arías,continuarías
continuar,ti,nu,3,0,4,0,0,aría,continuaría
continuar,ti,nu,1,1,4,0,0,aríamos,continuaríamos
continuar,ti,nu,2,1,4,0,0,aríais,continuaríais
continuar,ti,nu,3,1,4,0,0,arían,continuarían
continuar,ti,nu,1,0,0,1,0,núe,continúe
continuar,ti,nu,2,0,0,1,0,núes,continúes
continuar,ti,nu,3,0,0,1,0,núe,continúe
continuar,ti,nu,1,1,0,1,0,emos,continuemos
continuar,ti,nu,2,1,0,1,0,éis,continuéis
continuar,ti,nu,3,1,0,1,0,núen,continúen
continuar,ti,nu,1,0,1,1,0,ara,continuara
continuar,ti,nu,2,0,1,1,0,aras,continuaras
continuar,ti,nu,3,0,1,1,0,ara,continuara
continuar,ti,nu,1,1,1,1,0,áramos,continuáramos
continuar,ti,nu,2,1,1,1,0,arais,continuarais
continuar,ti,nu,3,1,1,1,0,aran,continuaran
continuar,ti,nu,1,0,3,1,0,are,continuare
continuar,ti,nu,2,0,3,1,0,ares,continuares
continuar,ti,nu,3,0,3,1,0,are,continuare
continuar,ti,nu,1,1,3,1,0,áremos,continuáremos
continuar,ti,nu,2,1,3,1,0,areis,continuareis
continuar,ti,nu,3,1,3,1,0,aren,continuaren
continuar,ti,nu,2,0,0,2,0,núa,continúa
continuar,ti,nu,0,0,0,2,0,núe,continúe
continuar,ti,nu,1,1,0,2,0,emos,continuemos
continuar,ti,nu,2,1,0,2,0,ad,continuad
continuar,ti,nu,0,0,0,2,0,núen,continúen
copiar,co,pi,1,0,0,0,0,o,copio
copiar,co,pi,2,0,0,0,0,as,copias
copiar,co,pi,3,0,0,0,0,a,copia
copiar,co,pi,1,1,0,0,0,amos,copiamos
copiar,co,pi,2,1,0,0,0,áis,copiáis
copiar,co,pi,3,1,0,0,0,an,copian
copiar,co,pi,1,0,1,0,0,aba,copiaba
copiar,co,pi,2,0,1,0,0,abas,copiabas
copiar,co,pi,3,0,1,0,0,aba,copiaba
copiar,co,pi,1,1,1,0,0,ábamos,copiábamos
copiar,co,pi,2,1,1,0,0,abais,copiabais
copiar,co,pi,3,1,1,0,0,aban,copiaban
copiar,co,pi,1,0,2,0,0,é,copié
copiar,co,pi,2,0,2,0,0,aste,copiaste
copiar,co,pi,3,0,2,0,0,ó,copió
copiar,co,pi,1,1,2,0,0,amos,copiamos
copiar,co,pi,2,1,2,0,0,asteis,copiasteis
copiar,co,pi,3,1,2,0,0,aron,copiaron
copiar,co,pi,1,0,3,0,0,aré,copiaré
copiar,co,pi,2,0,3,0,0,arás,copiarás
copiar,co,pi,3,0,3,0,0,ará,copiará
copiar,co,pi,1,1,3,0,0,aremos,copiaremos
copiar,co,pi,2,1,3,0,0,aréis,copiaréis
copiar,co,pi,3,1,3,0,0,arán,copiarán
copiar,co,pi,1,0,4,0,0,aría,copiaría
copiar,co,pi,2,0,4,0,0,arías,copiarías
copiar,co,pi,3,0,4,0,0,aría,copiaría
copiar,co,pi,1,1,4,0,0,aríamos,copiaríamos
copiar,co,pi,2,1,4,0,0,aríais,copiaríais
copiar,co,pi,3,1,4,0,0,arían,copiarían
copiar,co,pi,1,0,0,1,0,e,copie
copiar,co,pi,2,0,0,1,0,es,copies
copiar,co,pi,3,0,0,1,0,e,copie
copiar,co,pi,1,1,0,1,0,emos,copiemos
copiar,co,pi,2,1,0,1,0,éis,copiéis
copiar,co,pi,3,1,0,1,0,en,copien
copiar,co,pi,1,0,1,1,0,ara,copiara
copiar,co,pi,2,0,1,1,0,aras,copiaras
copiar,co,pi,3,0,1,1,0,ara,copiara
copiar,co,pi,1,1,1,1,0,áramos,copiáramos
copiar,co,pi,2,1,1,1,0,arais,copiarais
copiar,co,pi,3,1,1,1,0,aran,copiaran
copiar,co,pi,1,0,3,1,0,are,copiare
copiar,co,pi,2,0,3,1,0,ares,copiares
copiar,co,pi,3,0,3,1,0,are,copiare
copiar,co,pi,1,1,3,1,0,áremos,copiáremos
copiar,co,pi,2,1,3,1,0,areis,copiareis
copiar,co,pi,3,1,3,1,0,aren,copiaren
copiar,co,pi,2,0,0,2,0,a,copia
copiar,co,pi,0,0,0,2,0,e,copie
copiar,co,pi,1,1,0,2,0,emos,copiemos
copiar,co,pi,2,1,0,2,0,ad,copiad
copiar,co,pi,0,0,0,2,0,en,copien
corregir,rre,g,1,1,0,0,0,imos,corregimos
corregir,rre,g,2,1,0,0,0,ís,corregís
corregir,rre,g,1,0,1,0,0,ía,corregía
corregir,rre,g,2,0,1,0,0,ías,corregías
corregir,rre,g,3,0,1,0,0,ía,corregía
corregir,rre,g,1,1,1,0,0,íamos,corregíamos
corregir,rre,g,2,1,1,0,0,íais,corregíais
corregir,rre,g,3,1,1,0,0,ían,corregían
corregir,rre,g,1,0,2,0,0,í,corregí
corregir,rre,g,2,0,2,0,0,iste,corregiste
corregir,rre,g,1,1,2,0,0,imos,corregimos
corregir,rre,g,2,1,2,0,0,isteis,corregisteis
corregir,rre,g,1,0,3,0,0,iré,corregiré
corregir,rre,g,2,0,3,0,0,irás,corregirás
corregir,rre,g,3,0,3,0,0,irá,corregirá
corregir,rre,g,1,1,3,0,0,iremos,corregiremos
corregir,rre,g,2,1,3,0,0,iréis,corregiréis
corregir,rre,g,3,1,3,0,0,irán,corregirán
corregir,rre,g,1,0,4,0,0,iría,corregiría
corregir,rre,g,2,0,4,0,0,irías,corregirías
corregir,rre,g,3,0,4,0,0,iría,corregiría
corregir,rre,g,1,1,4,0,0,iríamos,corregiríamos
corregir,rre,g,2,1,4,0,0,iríais,corregiríais
corregir,rre,g,3,1,4,0,0,irían,corregirían
corregir,rre,g,2,1,0,2,0,id,corregid
toser,to,s,1,0,0,0,0,o,toso
toser,to,s,2,0,0,0,0,es,toses
toser,to,s,3,0,0,0,0,e,tose
toser,to,s,1,1,0,0,0,emos,tosemos
toser,to,s,2,1,0,0,0,éis,toséis
toser,to,s,3,1,0,0,0,en,tosen
toser,to,s,1,0,1,0,0,ía,tosía
toser,to,s,2,0,1,0,0,ías,tosías
toser,to,s,3,0,1,0,0,ía,tosía
toser,to,s,1,1,1,0,0,íamos,tosíamos
toser,to,s,2,1,1,0,0,íais,tosíais
toser,to,s,3,1,1,0,0,ían,tosían
toser,to,s,1,0,2,0,0,í,tosí
toser,to,s,2,0,2,0,0,iste,tosiste
toser,to,s,3,0,2,0,0,ió,tosió
toser,to,s,1,1,2,0,0,imos,tosimos
toser,to,s,2,1,2,0,0,isteis,tosisteis
toser,to,s,3,1,2,0,0,ieron,tosieron
toser,to,s,1,0,3,0,0,eré,toseré
toser,to,s,2,0,3,0,0,erás,toserás
toser,to,s,3,0,3,0,0,erá,toserá
toser,to,s,1,1,3,0,0,eremos,toseremos
toser,to,s,2,1,3,0,0,eréis,toseréis
toser,to,s,3,1,3,0,0,erán,toserán
toser,to,s,1,0,4,0,0,ería,tosería
toser,to,s,2,0,4,0,0,erías,toserías
toser,to,s,3,0,4,0,0,ería,tosería
toser,to,s,1,1,4,0,0,eríamos,toseríamos
toser,to,s,2,1,4,0,0,eríais,toseríais
toser,to,s,3,1,4,0,0,erían,toserían
toser,to,s,1,0,0,1,0,a,tosa
toser,to,s,2,0,0,1,0,as,tosas
toser,to,s,3,0,0,1,0,a,tosa
toser,to,s,1,1,0,1,0,amos,tosamos
toser,to,s,2,1,0,1,0,áis,tosáis
toser,to,s,3,1,0,1,0,an,tosan
toser,to,s,1,0,1,1,0,iera,tosiera
toser,to,s,2,0,1,1,0,ieras,tosieras
toser,to,s,3,0,1,1,0,iera,tosiera
toser,to,s,1,1,1,1,0,iéramos,tosiéramos
toser,to,s,2,1,1,1,0,ierais,tosierais
toser,to,s,3,1,1,1,0,ieran,tosieran
toser,to,s,1,0,3,1,0,iere,tosiere
toser,to,s,2,0,3,1,0,ieres,tosieres
toser,to,s,3,0,3,1,0,iere,tosiere
toser,to,s,1,1,3,1,0,iéremos,tosiéremos
toser,to,s,2,1,3,1,0,iereis,tosiereis
toser,to,s,3,1,3,1,0,ieren,tosieren
toser,to,s,2,0,0,2,0,e,tose
toser,to,s,0,0,0,2,0,a,tosa
toser,to,s,1,1,0,2,0,amos,tosamos
toser,to,s,2,1,0,2,0,ed,tosed
toser,to,s,0,0,0,2,0,an,tosan
contar,con,t,1,1,0,0,0,amos,contamos
contar,con,t,2,1,0,0,0,áis,contáis
contar,con,t,1,0,1,0,0,aba,contaba
contar,con,t,2,0,1,0,0,abas,contabas
contar,con,t,3,0,1,0,0,aba,contaba
contar,con,t,1,1,1,0,0,ábamos,contábamos
contar,con,t,2,1,1,0,0,abais,contabais
contar,con,t,3,1,1,0,0,aban,contaban
contar,con,t,1,0,2,0,0,é,conté
contar,con,t,2,0,2,0,0,aste,contaste
contar,con,t,3,0,2,0,0,ó,contó
contar,con,t,1,1,2,0,0,amos,contamos
contar,con,t,2,1,2,0,0,asteis,contasteis
contar,con,t,3,1,2,0,0,aron,contaron
contar,con,t,1,0,3,0,0,aré,contaré
contar,con,t,2,0,3,0,0,arás,contarás
contar,con,t,3,0,3,0,0,ará,contará
contar,con,t,1,1,3,0,0,aremos,contaremos
contar,con,t,2,1,3,0,0,aréis,contaréis
contar,con,t,3,1,3,0,0,arán,contarán
contar,con,t,1,0,4,0,0,aría,contaría
contar,con,t,2,0,4,0,0,arías,contarías
contar,con,t,3,0,4,0,0,aría,contaría
contar,con,t,1,1,4,0,0,aríamos,contaríamos
contar,con,t,2,1,4,0,0,aríais,contaríais
contar,con,t,3,1,4,0,0,arían,contarían
contar,con,t,1,1,0,1,0,emos,contemos
contar,con,t,2,1,0,1,0,éis,contéis
contar,con,t,1,0,1,1,0,ara,contara
contar,con,t,2,0,1,1,0,aras,contaras
contar,con,t,3,0,1,1,0,ara,contara
contar,con,t,1,1,1,1,0,áramos,contáramos
contar,con,t,2,1,1,1,0,arais,contarais
contar,con,t,3,1,1,1,0,aran,contaran
contar,con,t,1,0,3,1,0,are,contare
contar,con,t,2,0,3,1,0,ares,contares
contar,con,t,3,0,3,1,0,are,contare
contar,con,t,1,1,3,1,0,áremos,contáremos
contar,con,t,2,1,3,1,0,areis,contareis
contar,con,t,3,1,3,1,0,aren,contaren
contar,con,t,1,1,0,2,0,emos,contemos
contar,con,t,2,1,0,2,0,ad,contad
cubrir,cu,br,1,0,0,0,0,o,cubro
cubrir,cu,br,2,0,0,0,0,es,cubres
cubrir,cu,br,3,0,0,0,0,e,cubre
cubrir,cu,br,1,1,0,0,0,imos,cubrimos
cubrir,cu,br,2,1,0,0,0,ís,cubrís
cubrir,cu,br,3,1,0,0,0,en,cubren
cubrir,cu,br,1,0,1,0,0,ía,cubría
cubrir,cu,br,2,0,1,0,0,ías,cubrías
cubrir,cu,br,3,0,1,0,0,ía,cubría
cubrir,cu,br,1,1,1,0,0,íamos,cubríamos
cubrir,cu,br,2,1,1,0,0,íais,cubríais
cubrir,cu,br,3,1,1,0,0,ían,cubrían
cubrir,cu,br,1,0,2,0,0,í,cubrí
cubrir,cu,br,2,0,2,0,0,iste,cubriste
cubrir,cu,br,3,0,2,0,0,ió,cubrió
cubrir,cu,br,1,1,2,0,0,imos,cubrimos
cubrir,cu,br,2,1,2,0,0,isteis,cubristeis
cubrir,cu,br,3,1,2,0,0,ieron,cubrieron
cubrir,cu,br,1,0,3,0,0,iré,cubriré
cubrir,cu,br,2,0,3,0,0,irás,cubrirás
cubrir,cu,br,3,0,3,0,0,irá,cubrirá
cubrir,cu,br,1,1,3,0,0,iremos,cubriremos
cubrir,cu,br,2,1,3,0,0,iréis,cubriréis
cubrir,cu,br,3,1,3,0,0,irán,cubrirán
cubrir,cu,br,1,0,4,0,0,iría,cubriría
cubrir,cu,br,2,0,4,0,0,irías,cubrirías
cubrir,cu,br,3,0,4,0,0,iría,cubriría
cubrir,cu,br,1,1,4,0,0,iríamos,cubriríamos
cubrir,cu,br,2,1,4,0,0,iríais,cubriríais
cubrir,cu,br,3,1,4,0,0,irían,cubrirían
cubrir,cu,br,1,0,0,1,0,a,cubra
cubrir,cu,br,2,0,0,1,0,as,cubras
cubrir,cu,br,3,0,0,1,0,a,cubra
cubrir,cu,br,1,1,0,1,0,amos,cubramos
cubrir,cu,br,2,1,0,1,0,áis,cubráis
cubrir,cu,br,3,1,0,1,0,an,cubran
cubrir,cu,br,1,0,1,1,0,iera,cubriera
cubrir,cu,br,2,0,1,1,0,ieras,cubrieras
cubrir,cu,br,3,0,1,1,0,iera,cubriera
cubrir,cu,br,1,1,1,1,0,iéramos,cubriéramos
cubrir,cu,br,2,1,1,1,0,ierais,cubrierais
cubrir,cu,br,3,1,1,1,0,ieran,cubrieran
cubrir,cu,br,1,0,3,1,0,iere,cubriere
cubrir,cu,br,2,0,3,1,0,ieres,cubrieres
cubrir,cu,br,3,0,3,1,0,iere,cubriere
cubrir,cu,br,1,1,3,1,0,iéremos,cubriéremos
cubrir,cu,br,2,1,3,1,0,iereis,cubriereis
cubrir,cu,br,3,1,3,1,0,ieren,cubrieren
cubrir,cu,br,2,0,0,2,0,e,cubre
cubrir,cu,br,0,0,0,2,0,a,cubra
cubrir,cu,br,1,1,0,2,0,amos,cubramos
cubrir,cu,br,2,1,0,2,0,id,cubrid
cubrir,cu,br,0,0,0,2,0,an,cubran
rajar,ra,j,1,0,0,0,0,o,rajo
rajar,ra,j,2,0,0,0,0,as,rajas
rajar,ra,j,3,0,0,0,0,a,raja
rajar,ra,j,1,1,0,0,0,amos,rajamos
rajar,ra,j,2,1,0,0,0,áis,rajáis
rajar,ra,j,3,1,0,0,0,an,rajan
rajar,ra,j,1,0,1,0,0,aba,rajaba
rajar,ra,j,2,0,1,0,0,abas,rajabas
rajar,ra,j,3,0,1,0,0,aba,rajaba
rajar,ra,j,1,1,1,0,0,ábamos,rajábamos
rajar,ra,j,2,1,1,0,0,abais,rajabais
rajar,ra,j,3,1,1,0,0,aban,rajaban
rajar,ra,j,1,0,2,0,0,é,rajé
rajar,ra,j,2,0,2,0,0,aste,rajaste
rajar,ra,j,3,0,2,0,0,ó,rajó
rajar,ra,j,1,1,2,0,0,amos,rajamos
rajar,ra,j,2,1,2,0,0,asteis,rajasteis
rajar,ra,j,3,1,2,0,0,aron,rajaron
rajar,ra,j,1,0,3,0,0,aré,rajaré
rajar,ra,j,2,0,3,0,0,arás,rajarás
rajar,ra,j,3,0,3,0,0,ará,rajará
rajar,ra,j,1,1,3,0,0,aremos,rajaremos
rajar,ra,j,2,1,3,0,0,aréis,rajaréis
rajar,ra,j,3,1,3,0,0,arán,rajarán
rajar,ra,j,1,0,4,0,0,aría,rajaría
rajar,ra,j,2,0,4,0,0,arías,rajarías
rajar,ra,j,3,0,4,0,0,aría,rajaría
rajar,ra,j,1,1,4,0,0,aríamos,rajaríamos
rajar,ra,j,2,1,4,0,0,aríais,rajaríais
rajar,ra,j,3,1,4,0,0,arían,rajarían
rajar,ra,j,1,0,0,1,0,e,raje
rajar,ra,j,2,0,0,1,0,es,rajes
rajar,ra,j,3,0,0,1,0,e,raje
rajar,ra,j,1,1,0,1,0,emos,rajemos
rajar,ra,j,2,1,0,1,0,éis,rajéis
rajar,ra,j,3,1,0,1,0,en,rajen
rajar,ra,j,1,0,1,1,0,ara,rajara
rajar,ra,j,2,0,1,1,0,aras,rajaras
rajar,ra,j,3,0,1,1,0,ara,rajara
rajar,ra,j,1,1,1,1,0,áramos,rajáramos
rajar,ra,j,2,1,1,1,0,arais,rajarais
rajar,ra,j,3,1,1,1,0,aran,rajaran
rajar,ra,j,1,0,3,1,0,are,rajare
rajar,ra,j,2,0,3,1,0,ares,rajares
rajar,ra,j,3,0,3,1,0,are,rajare
rajar,ra,j,1,1,3,1,0,áremos,rajáremos
rajar,ra,j,2,1,3,1,0,areis,rajareis
rajar,ra,j,3,1,3,1,0,aren,rajaren
rajar,ra,j,2,0,0,2,0,a,raja
rajar,ra,j,0,0,0,2,0,e,raje
rajar,ra,j,1,1,0,2,0,emos,rajemos
rajar,ra,j,2,1,0,2,0,ad,rajad
rajar,ra,j,0,0,0,2,0,en,rajen
embestir,bes,t,1,1,0,0,0,imos,embestimos
embestir,bes,t,2,1,0,0,0,ís,embestís
embestir,bes,t,1,0,1,0,0,ía,embestía
embestir,bes,t,2,0,1,0,0,ías,embestías
embestir,bes,t,3,0,1,0,0,ía,embestía
embestir,bes,t,1,1,1,0,0,íamos,embestíamos
embestir,bes,t,2,1,1,0,0,íais,embestíais
embestir,bes,t,3,1,1,0,0,ían,embestían
embestir,bes,t,1,0,2,0,0,í,embestí
embestir,bes,t,2,0,2,0,0,iste,embestiste
embestir,bes,t,1,1,2,0,0,imos,embestimos
embestir,bes,t,2,1,2,0,0,isteis,embestisteis
embestir,bes,t,1,0,3,0,0,iré,embestiré
embestir,bes,t,2,0,3,0,0,irás,embestirás
embestir,bes,t,3,0,3,0,0,irá,embestirá
embestir,bes,t,1,1,3,0,0,iremos,embestiremos
embestir,bes,t,2,1,3,0,0,iréis,embestiréis
embestir,bes,t,3,1,3,0,0,irán,embestirán
embestir,bes,t,1,0,4,0,0,iría,embestiría
embestir,bes,t,2,0,4,0,0,irías,embestirías
embestir,bes,t,3,0,4,0,0,iría,embestiría
